http://santamariaheleta.fr/logs/westernunion/index3.htm,0,1,0,0,0,1,0,0,0,2.693111917,0.163682938,1
http://srvbr.ru/christianmingle/christianmingle/,0,0,0,0,0,0,0,0,0,2.620949111,0.331632559,0
https://ranyell.net/dos,0,0,0,0,0,0,0,0,0,2.399204296,0.405315081,0
http://zaz.celeonet.fr/impots/impo/impots.gouv.fr/file/235eb624a5c17ef95806c0b4b702ce43,0,2,0,0,0,1,0,0,0,2.777509871,0.441418836,1
http://skytel.lk/bk/autolinkk/autolinkauto/mailboxx/mailbox/,0,1,0,0,0,0,0,0,0,2.580996479,0.818415478,1
http://cloudcreations.in/karaatt/good/2e6ea641757b967d90a447463665ec33/login.php,0,2,0,0,0,1,0,0,0,2.692392811,0.233032221,1
http://bestincs.com/Dropbox/Dropbox/Dropbox/WS/c37a7c7b8fa079a18fdc7f52da4e12ff/contlnue.php,0,2,0,0,0,1,0,0,0,2.755732708,0.556652974,1
http://www.unifiedenergysolutions.com/logos/,0,0,0,0,0,0,0,0,0,2.746564025,0.256287187,0
http://www.unifiedenergysolutions.com/logos,0,0,0,0,0,0,0,0,0,2.746564025,0.256287187,1
https://subsribe-free-fr.info/4385764387476/1a8d2/3d9eb/moncompte,0,1,1,0,0,0,0,0,0,2.671629195,0.322917299,1
http://www.skytel.lk/bk/autolinkk/autolinkauto/mailboxx/mailbox/index.php?email=abuse@chart-ind.com,0,2,0,0,0,1,0,0,0,2.866253181,0.438534493,1
http://www.redeportais.com.br/eventos/wp-admin/js/gov-impots.client/index/989a25f6258f1c14eb35fbb4f7183241/b30a36d0c4d33be4b62b32e70ffcae72,0,2,0,1,0,1,1,0,0,2.864660578,0.337497204,1
http://spraguesnursery.com/view/index.html,0,0,0,0,0,1,0,0,0,2.876763656,0.224161211,1
http://skytel.lk/bofa/home/login.php,0,0,0,0,0,1,0,0,0,2.644641187,0.541696203,1
http://skytel.lk/bofa/home/info.php,0,0,0,0,0,1,0,0,0,2.602187795,0.578100561,1
http://skytel.lk/bofa/home/confirm.php,0,0,0,0,0,1,0,0,0,2.730703406,0.467116889,1
http://skytel.lk/bofa/home/login.php?cmd=login_submit&id=8f3db1764089a3bb7c63bea1b5e39ac98f3db1764089a3bb7c63bea1b5e39ac9&session=8f3db1764089a3bb7c63bea1b5e39ac98f3db1764089a3bb7c63bea1b5e39ac9,0,2,0,0,0,1,1,0,0,2.640261069,0.589257194,1
http://skytel.lk/bofa/home/,0,0,0,0,0,0,0,0,0,2.48436684,0.685674171,1
http://www3.cryptsoft.com/sslagentshm1-manage-manage-secure/,0,1,0,0,0,0,0,0,1,2.694899748,0.31559992,1
http://www.demo.369usa.com/admin/mobile.free.fr/d4777d36bb5de11696ed0ab4cc4b7019/moncompte/confirmation.php,0,2,0,1,0,1,1,0,1,2.759739859,0.333225958,1
http://demo.369usa.com/admin/mobile.free.fr/d4777d36bb5de11696ed0ab4cc4b7019/moncompte/confirmation.php,0,2,0,0,0,1,1,0,1,2.6987297,0.360003475,1
http://chinesestudycenter.com/qphp/,0,0,0,0,0,0,0,0,0,2.54831465,0.529104598,1
http://www.repairheat.info/4359-1083-1815-21882511/phish-cepheus.19e20/tindex2.html,0,2,0,0,0,1,0,0,0,2.659651625,0.321008544,0
http://www.sping-doo.si/https/www/santander.com.br/br/Cliente_ID=/d7b18ffdde5d208b00c65030accce27b/,0,2,1,0,0,1,0,0,0,2.766382868,0.335121795,0
http://www.sping-doo.si/https/www/santander.com.br/br/Cliente_ID=/,0,1,1,0,0,1,0,0,0,2.688108659,0.321851214,0
https://www.mediaalliance.asia/active-ppl/paypal/,0,0,0,0,0,0,0,0,0,2.478050051,0.573361623,0
http://35.185.32.196/AutualizacaodedadosXMFQN7KHMG1IBFEWKLCKW/Atualizacao_Segura/index1.php,1,2,0,1,0,1,0,0,1,2.963667592,0.449771546,1
http://35.185.32.196/AutualizacaodedadosXMFQN7KHMG1IBFEWKLCKW/,1,1,0,1,0,0,0,0,1,2.962292276,0.613935786,1
http://vai.la/skS5,0,0,0,0,0,0,0,0,0,2.145841753,1.012630438,0
http://bestdog.ro/media/com_joomfish/default/flags/Alitalia.com/abb579a166d0d9f40a5dac7c53ba8215/,0,2,0,0,0,1,0,0,0,2.70962602,0.383246957,0
https://verification-getsupport-webappls.nut.cc/webapps/1ada7/websrc,0,1,1,0,0,0,0,0,0,2.750335538,0.34344466,0
http://bestdog.ro/media/com_joomfish/default/flags/Alitalia.com/,0,1,0,0,0,1,0,0,0,2.739223695,0.308547252,1
http://www.sping-doo.si/https/www/santander.com.br/br/Cliente_ID=/8e5b7b9fb64e266c8896f5828f7173fc/tmp/aaf.htm,0,2,1,0,0,1,0,0,0,2.788727199,0.321131189,0
http://postesecurelogin.randomstring.pesteledeaut.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,2,0,1,1,0,0,2.805680661,0.063279527,0
http://pesteledeaut.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,0,0,1,0,0,0,2.801600794,0.067703449,1
http://postesecurelogin.pesteledeaut.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,1,0,1,1,0,0,2.793553386,0.074889296,0
http://postesecurelogin.posta.it.bancaposta.foo-autenticazione.pesteledeaut.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,2,0,1,1,0,0,2.79155669,0.087533656,0
http://postesecurelogin.posta.it.bancaposta.foo-autenticazione.j4suziqovyw7qyra5fk6xghwncdld2wcuewkncy92l5ijl9ehja5f9rsbu5e.pesteledeaut.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,2,0,1,1,0,1,2.978876172,0.094356416,0
https://cartaodeta.sslblindado.com/cadastro/tabelas/2u22k2/acesso/index1.php,0,2,0,0,0,1,0,0,0,2.680097419,0.291761659,1
http://postesecurelogin.posta.it.bancaposta.foo-autenticazione.stu8sqg9bm2xvmss0ut0ujnsvd4wmqgvkrs38z1zcrwxufftzytk9gcuavrn.pesteledeaut.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,2,0,1,1,0,1,2.982133601,0.131106776,0
http://5.189.156.109/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,1,2,0,1,0,1,0,0,1,2.799436102,0.078674676,1
https://loginapps.confirmationaccountws.com/signin/m2ab/websrc?country.x=L,0,1,0,0,0,1,1,0,0,2.795432572,0.30700097,0
http://dirtworkhouston.com/wp-content/upgrade/email.surrey.ac.uk.htm,0,1,0,0,0,1,0,0,0,2.819769583,0.2115143,0
http://miprofe.cl/wp-login.php?redirect_to=http%3A%2F%2Fmiprofe.cl%2Fwp-admin%2F&reauth=1,0,2,0,0,0,1,1,0,0,2.682489828,0.350419765,0
http://miprofe.cl/wp-admin/network/rdr/,0,0,0,0,0,0,1,0,0,2.673166992,0.41489224,0
https://cartaodeta.sslblindado.com/cadastro/tabelas/2u22k2/acesso/,0,1,0,0,0,0,0,0,0,2.554152258,0.340941036,1
http://www.orexconsulting.com/iccd/web/?cliente=%email%?=santander-cadastropositivo=871623876127167125317176231762381763santander.com.br72873782,0,2,0,0,0,1,0,0,0,2.796451676,0.170838561,0
http://www.pluchinotta.gov.it:8291/-/?uid=abuse@globo.com,0,1,0,1,0,1,0,0,1,2.748537281,0.385937581,0
http://104.152.168.19/~limiteda/tang/tangrine with fullz/,1,1,0,1,0,0,0,0,1,2.577049139,0.446752925,0
http://www.meettime.info/212-67-69-452/phish-cepheus.19e20/tindex1.html,0,1,0,0,0,1,0,0,0,2.5323269,0.455277121,0
http://cparts1-partais.com/-/www.impots.gouv.fr/file/baaee3cee0907478058c0b4ef2e41c3b/,0,2,1,0,0,1,0,0,1,2.734071647,0.350345145,1
http://zulfiqargarments.net/confirmation/dropboxes567890-987656789087654567897667897656789765456789876556789/wwole/c1ff0304a9857a6a430a9e5a6c461e22/download.html,0,2,0,0,0,1,0,0,0,2.884745353,0.201235242,1
http://meetcsi.com/Debianord1wc/login.html,0,0,0,0,0,1,0,0,0,2.703075899,0.264361349,0
http://mechatronik.szczecin.pl/bcl/assets/bBKJUBDOCNHDLM/NILKDNCDI/freemobs/5b49e18670226c81b15168710e9afbd6/,0,2,0,0,0,0,0,0,0,2.819164326,0.485532067,0
http://www.skmladenade.ba/B4RK/verify-details.html,0,0,0,0,0,1,0,0,0,2.744209254,0.319299861,1
http://www.skmladenade.ba/B4RK/CLS45.html#http://www.barclays.co.uk/cs/Satellite?c=Info_C&amp;pagename=BarclaysOnline/BOPopUp&amp;cid=1242617571817,0,2,0,0,0,1,0,1,0,2.84623683,0.257793204,1
http://www.skmladenade.ba/B4RK/my!_B.html,0,0,0,0,0,1,0,1,0,2.602187795,0.553486299,1
https://costumer-support.flywheelsites.com/wp-content/plugins/ubh/sign/inc/myaccount/signin/?country.x=O&amp;locale.x=en_O,0,2,1,0,0,1,1,1,0,2.838520366,0.252434606,0
https://californiapet.net/wp-content/themes/twentyfourteen/confirm%20your%20acount/,0,2,0,0,0,0,1,0,0,2.639028731,0.229515463,0
https://ranyell.net/dos/securelogin.poste.it/jod-fcc/fcc-authentication.html,0,2,0,0,0,1,1,0,0,2.753782475,0.188993794,0
http://jskjeans.com/wp-admin/user/js/,0,0,0,0,0,0,1,0,0,2.719390922,0.724769979,0
http://com.paypal.account.status.verification.update.d-lightbrasil.com/home/customer_center/customer-IDPP00C846/myaccount/signin/,0,2,1,2,0,0,1,0,0,2.7981333,0.169446131,0
http://reissu.zeniitti.net/wp-content/plugins/mailbox/index.php?email,0,1,0,0,0,1,0,0,0,2.732267996,0.358098286,0
http://sudiptasekhar.com/wem/www.aol.com/,0,0,0,0,0,1,0,0,0,2.663861005,0.454826475,1
http://www.kanchanshree.com/dropbox%20sign/dropbox/391d57203ef9f7fb8ff9a97d2857021a,0,2,0,0,0,0,0,0,0,2.837692897,0.442585404,1
http://jmsalesassociates.com/wp-content/themes/twentyeleven/languages/personal/suntrust,0,2,0,0,0,0,0,0,0,2.664689162,0.242148482,1
http://justycarz.com/,0,0,0,0,0,0,0,0,0,2.479955521,1.088775714,0
http://novohotelpremier.com.br/flash/fash/ecradmin/excel/index.php,0,1,0,0,0,1,0,0,0,2.790603577,0.288945096,1
http://journeymantra.com/css/lifesciencedynamics/docusign,0,1,0,0,0,0,0,0,0,2.778746691,0.270163966,1
http://morenfert.com/smitt/Ma/,0,0,0,0,0,0,0,0,0,2.386410203,0.46390067,1
http://modernconsultancy.org/cgi_bin/zipp/home,0,0,0,0,0,0,0,0,0,2.816397366,0.339712381,1
http://www.golfmanager.it/layouts/libraries/cms/html/index.htm,0,1,0,0,0,1,0,0,0,2.881446535,0.183873608,0
http://maladaptivebrilliance.net/gosjr/asferp1/,0,0,0,0,0,0,0,0,0,2.763728809,0.276325275,1
http://www.fr-service-ameli.com/ameli.fr/a718c8b4a3a128d682c1b0e1e643e2ff/,0,1,1,0,0,1,0,0,0,2.645527224,0.427882049,0
http://salmunisalop.for-our.info/,0,0,1,0,0,0,0,0,0,2.511630344,0.462587137,0
https://hlccindia.in/Desk/4078f0e0de091e35402443ef5f168fc1/,0,1,0,0,0,0,0,0,0,2.432278156,0.557294644,0
http://onpdfx.com/,0,0,0,0,0,0,0,0,0,2.245035274,1.138800232,0
http://secure-confirmation.suspicious.activity.inc-go.gq/signin/,0,1,1,2,0,0,1,0,0,2.656220063,0.392713135,0
https://intl-selfhelp.com/webapps/16d5b/websrc,0,0,1,0,0,0,0,0,0,2.678721604,0.447561159,0
https://my-account-payment-cancle-payapl.loginaccountnjepatgans.com/signin/ma4b/websrc?country.x=TH,0,2,1,0,0,1,1,0,0,2.784223359,0.361177471,0
http://britishcurryclub.co.uk/paypal/.con/signin/,0,0,0,0,0,1,0,0,0,2.707828319,0.469238047,1
http://www.skmladenade.ba/B4RK/GLE63.html?C0M=;58f3c1e55cdbc2f64f433cba5c3fea0458f3c1e55cdbc2f64f433cba5c3fea04,0,2,0,0,0,1,0,1,0,2.536714822,0.730722819,1
http://www.skmladenade.ba/B4RK/,0,0,0,0,0,0,0,0,0,2.532591161,0.59122136,1
http://www.logeurop.be/loge.htm,0,0,0,0,0,1,0,0,0,2.397698626,0.72545416,0
http://miprofe.cl/wp-admin/network/rdr/14/,0,0,0,0,0,0,1,0,0,2.673166992,0.41489224,1
http://yactive.xyz/wp-content/css_index/wp_include_exch/index/autoXmen.php?Email=abuse@optusnet.com.au&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,0,2,0,0,0,1,0,1,0,2.911499541,0.373958869,0
http://2xpromotions.com/PayPal/,0,0,0,0,0,0,0,0,1,2.500138026,0.616110147,0
http://bit.ly/2pEKjDA,0,0,0,0,0,0,0,0,0,2.395908119,1.044339624,0
http://daft-ie17368894.890m.com/Index.htm,0,0,1,0,0,1,0,0,1,2.425479705,0.662249699,0
http://rayn.toko-bangkit.id/opus/index.html,0,0,1,0,0,1,0,0,0,2.795002526,0.349252471,0
http://confirmation-reg.saltoftoday.com/webapps/22451/websrc,0,1,1,0,0,0,0,0,0,2.819152112,0.209826372,0
http://www.betternutrition.info/4357-1082-1814-21882511/phish-cepheus.19e20/rindex6.html,0,2,0,0,0,1,0,0,0,2.666149316,0.295841458,0
https://californiapet.net/wp-content/themes/twentyfourteen/confirm%2520your%2520acount/,0,2,0,0,0,0,1,0,0,2.639028731,0.229515463,0
https://californiapet.net/wp-content/themes/twentyfourteen/Login-account/3f3022cca15f84efa8c1692aea78be76/Up-dating.php?country.x=-&amp;ACCT.x=ID-PPL=PA32438.122.73.38=ScrPg=075b51d9b9b6ac26efb936aacbfe26c643fdcbb295cbd4aeb5a59b2084b92edaS=%241%24A84/fDWb%24CSpz4Z/8bi.hgpPLoErzc1CaPbJL0eufr7MT348g9OZjqs6D5moxKINtUvwEiBVYQSkphzn12WAFRlyXdcGHQd9mVgBjbsC5zkhEyqpXGKM7I6HeUW2lS08nYvoJNxuai4DwRL1Tr3FcAPZOtf37663260274,0,2,0,0,0,1,1,1,0,3.044084478,0.335779419,0
http://smtpout11.impresasemplice.it,0,0,0,0,0,0,0,0,1,2.375928993,0.571896093,0
https://ranyell.net/sec/securelogin.poste.it/jod-fcc/fcc-authentication.html,0,2,0,0,0,1,1,0,0,2.724364666,0.218702942,0
http://jskjeans.com/wp-admin/user/js,0,0,0,0,0,0,1,0,0,2.719390922,0.724769979,0
http://miprofe.cl/wp-admin/network/rdr/13/,0,0,0,0,0,0,1,0,0,2.673166992,0.41489224,1
https://payp-service.000webhostapp.com/,0,0,1,0,0,0,0,0,1,2.557644878,0.560908698,0
http://www.redeportais.com.br/eventos/wp-admin/js/gov-impots.client/index/989a25f6258f1c14eb35fbb4f7183241/b30a36d0c4d33be4b62b32e70ffcae72/,0,2,0,1,0,1,1,0,0,2.864660578,0.337497204,1
http://www.subsribe-free-fr.info/4385764387476/b7f6d/ec365/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=UTF-8,0,2,1,0,0,1,0,1,0,2.857140192,0.210272162,1
http://yrengineeringworks.com/images/cd/,0,0,0,0,0,0,0,0,0,2.718931903,0.300220178,0
http://yrengineeringworks.com/images/cd,0,0,0,0,0,0,0,0,0,2.718931903,0.300220178,0
http://yrengineeringworks.com/js/cd/,0,0,0,0,0,0,0,0,0,2.739527666,0.424191507,1
http://yrengineeringworks.com/js/cd,0,0,0,0,0,0,0,0,0,2.739527666,0.424191507,0
http://googledocprivategeneral.com/d8db3d7ad939aae78ddf7d1d9afe87ef/O001.htm,0,2,0,0,0,1,0,0,0,2.602267875,0.384523127,1
http://urlsft.com/q/GDrive/66f538fecedae4dc00bad01d5a7dc305/,0,1,0,0,0,0,0,0,0,2.738759233,0.4527013,1
http://www.spraguesnursery.com/view/index.html,0,0,0,0,0,1,0,0,0,2.866648485,0.294906449,1
https://wallpaperdunia.com/llc/office.xls,0,0,0,0,0,1,0,0,0,2.754229162,0.417880825,0
https://www.dropbox.com/s/qujwy57ei30hfkl/Wealthmanagementforbusinessowners.docx?dl=1,0,2,0,0,0,1,0,0,0,3.030268049,0.227105592,0
http://urbannoisenetwork.net/loads/importers/verify/office/office.php,0,1,0,0,0,1,0,0,0,2.804558445,0.179838804,0
http://myobi.cf/xzz/hotis/index.php,0,0,0,0,0,1,0,0,0,2.653532031,0.967371518,1
http://fontedevidaeterna.org.br/confirminfochaseonline.com/chase/836fad7ea83a6d45d3e01f312b3eb314/email.php?cmd=login_submit&amp;id=397f72885e81cef613f844ab7bd26fc9397f72885e81cef613f844ab7bd26fc9&amp;session=397f72885e81cef613f844ab7bd26fc9397f72885e81cef613f844ab7bd26fc9,0,2,0,0,0,1,1,1,0,2.701748916,0.391776659,1
http://www.ika-sman1garut.com/zaxt/wr/cd/index.php,0,0,1,0,0,1,0,0,1,2.821225,0.590481808,1
http://weicaibuy.com/._/tUMjtScGdU,0,0,0,0,0,1,0,0,0,2.690828622,0.591801924,0
http://identificatiecontrole.nl,0,0,0,0,0,0,0,0,0,2.394247095,0.372165619,0
http://paypal.com.confirmation-here-now.ga/,0,0,1,1,0,0,0,0,0,2.6647243,0.318212811,0
http://primoframe.com/tax/PDF_Document/Adobepdf/viewer.php,0,1,0,0,0,1,0,0,0,2.729955593,0.423873839,1
https://bgccapo.com/wp-includes/Text/DrOPboX/,0,0,0,0,0,0,0,0,0,2.802001039,0.444868273,1
http://usbank-com.890m.com/USDB/Home/,0,0,1,0,0,0,0,0,1,2.491493722,0.701205419,1
http://usbank-com.890m.com/USDB/Home/home/auth/fcc.php?LOB=53026&amp;reason=&amp;portal=&amp;dltoken=,0,2,1,0,0,1,0,1,1,2.636655739,0.471567779,1
http://llamas.com.br/sistema/grafico/cgi,0,0,0,0,0,0,0,0,0,2.604187802,0.430245756,0
http://fake-game.ru//admin/,0,0,1,0,0,0,0,0,0,2.552085298,0.505737711,1
http://fake-game.ru/admin/?v=auth,0,0,1,0,0,0,0,0,0,2.578629174,0.498527566,0
http://instagram.fasting.tk/?snr=419,0,0,0,0,0,0,0,0,0,2.335132495,0.613505337,0
http://mail.fasting.tk/?session=419,0,0,0,0,0,0,0,0,0,2.463104644,0.450076441,0
http://facebook.fasting.tk/?mid=419,0,0,0,0,0,0,0,0,0,2.658193445,0.482568121,1
http://fauth.fasting.tk/?snr=419,0,0,0,0,0,0,0,0,0,2.331252849,0.664492683,1
http://gmail.fasting.tk/ServiceAuth_419.html,0,0,0,0,0,1,0,0,0,2.650964548,0.386181418,1
http://m.fasting.tk/?sel=419,0,0,0,0,0,0,0,0,0,2.425479708,0.597977669,0
http://m-vk.fasting.tk/m_419.html,0,0,1,0,0,1,0,0,0,2.372350288,0.889953942,1
http://new-vk.fasting.tk/photo_419.html,0,0,1,0,0,1,0,0,0,2.570223121,0.54971554,1
http://steam.fasting.tk/?snr=419,0,0,0,0,0,0,0,0,0,2.372350288,0.548151279,1
http://vk.fasting.tk/photo_419.html,0,0,0,0,0,1,0,0,0,2.419500632,0.729774874,0
http://yandex.fasting.tk/uid_419.html,0,0,0,0,0,1,0,0,0,2.681994178,0.459878217,0
http://paypaldj.beget.tech/login/home/mpp/Q4BDBdOXVnPMLiGclZSPP4oz4hmuA6aW5g2c0OXVmu/ResolutionCenter/manage/60426/home?GB=1093957429564396031_9b1295f15e28151cba78bbf64c5b98bb=United,0,2,0,0,0,0,0,0,0,2.989726978,0.310979554,0
http://paypaldj.beget.tech/login/home/mpp/Q4BDBdOXVnPMLiGclZSPP4oz4hmuA6aW5g2c0OXVmu/ResolutionCenter/manage/25956/home?GB=2979884413681640191_a04b8b755418bed4da67359e6352d50c=United,0,2,0,0,0,0,0,0,0,2.948054984,0.274741725,0
http://www.golfmanager.it/layouts/libraries/cms/html/identity.php,0,1,0,0,0,1,0,0,0,2.85241088,0.1697197,0
http://medixasia.com/ADE/GD/verification.php,0,0,0,0,0,1,0,0,0,2.688668029,0.414964392,1
http://taxoff.ro/assets/login.html,0,0,0,0,0,1,0,0,0,2.548279802,0.444939404,1
http://copyprintduplicate.com/microsoftos/Signintooffice365.html,0,1,0,0,0,1,0,0,0,2.679638172,0.324576194,1
http://bank.barclays.co.uk.olb.auth.loginlink.action.loginlink.action.loginlink.action.loginlink.action.totalbrakes.com.ar/cloudit/040464ec6caec5e80c5d7b921b0c2419/verify-details.html,0,2,0,2,0,1,0,0,0,2.75510287,0.29876418,1
http://xcape.zone/wp-admin/l.php,0,0,0,0,0,1,1,0,0,2.55394294,0.837904433,0
http://bank.barclays.co.uk.olb.auth.loginlink.action.loginlink.action.loginlink.action.loginlink.action.totalbrakes.com.ar/cloudit/040464ec6caec5e80c5d7b921b0c2419/myBrky.html#http://www.barclays.co.uk/cs/Satellite?c=Info_C&amp;pagename=BarclaysOnline/BOPopUp&amp;cid=1242617571817,0,2,0,2,0,1,0,1,0,2.831524262,0.263118365,1
http://rabbar.freaze.eu/verstuur_procedure.php,0,0,0,0,0,1,0,0,0,2.457940233,0.671173677,1
http://rabbar.freaze.eu/klanten_verificatie.php,0,0,0,0,0,1,0,0,0,2.585998763,0.491597041,1
http://rabbar.freaze.eu/gegevens.php,0,0,0,0,0,1,0,0,0,2.464425318,0.703124363,1
http://fontedevidaeterna.org.br/confirminfochaseonline.com/chase/2e3c274c3324180ae58d2d8ae8e52ba0/email.php?cmd=login_submit&amp;id=2d4a24e9348415b0bb94137a321d1aee2d4a24e9348415b0bb94137a321d1aee&amp;session=2d4a24e9348415b0bb94137a321d1aee2d4a24e9348415b0bb94137a321d1aee,0,2,0,0,0,1,1,1,0,2.639889446,0.310265253,1
http://fontedevidaeterna.org.br/confirminfochaseonline.com/chase/2e3c274c3324180ae58d2d8ae8e52ba0/info.php?cmd=login_submit&amp;id=4918744ee4e0fe119e1c40de795b199c4918744ee4e0fe119e1c40de795b199c&amp;session=4918744ee4e0fe119e1c40de795b199c4918744ee4e0fe119e1c40de795b199c,0,2,0,0,0,1,1,1,0,2.608910177,0.297220552,1
http://vintageantiques.ca/wp-content/themes/ares/inc/includes/webapps/login?cmd=_signin&dispatch=1afc5d7cf844391e8680a109f&locale=en_EU,0,2,0,0,0,0,1,0,0,2.798165081,0.188143813,0
http://vintageantiques.ca/wp-content/themes/ares/inc/includes/webapps/,0,1,0,0,0,0,0,0,0,2.717404136,0.253529447,1
http://moderationwtb.com/donna3/blls/index.php,0,0,0,0,0,1,0,0,0,2.72088368,0.352774987,1
http://www.fr-service-ameli.com/ameli.fr/ca03ea3c68be776d978d2a81ec88292f/,0,1,1,0,0,1,0,0,0,2.639784689,0.405703702,0
http://www.fr-service-ameli.com/ameli.fr/,0,0,1,0,0,1,0,0,0,2.606245375,0.45873302,0
https://loading-redirect-login-support.blogspot.de/,0,0,1,0,0,0,0,0,0,2.640128928,0.326651564,0
http://loading-redirect-login-support.blogspot.de/,0,0,1,0,0,0,0,0,0,2.635836299,0.335775429,1
http://server2.thehostingserver.co.uk/~molly/customer_center/customer-IDPP00C589/myaccount/signin/,0,2,0,1,0,0,1,0,1,2.734870528,0.217552492,1
http://www.johnsautomation.in/admin/img/gallary/Account-undate/customer_center/customer-IDPP00C869/myaccount/signin/,0,2,0,0,0,0,1,0,0,2.767769984,0.225161017,0
http://jmsalesassociates.com/wp-content/themes/twentyeleven/languages/personal/suntrust/,0,2,0,0,0,0,0,0,0,2.664689162,0.242148482,1
http://https.secureaccount-update.worldofconservation.com/webapps/websrc/,0,1,1,1,0,0,1,0,0,2.760528866,0.255368993,0
http://www.paypaldj.beget.tech/login/home/mpp/Q4BDBdOXVnPMLiGclZSPP4oz4hmuA6aW5g2c0OXVmu/ResolutionCenter/manage/feffb/home?CY=1975946938439997951_816acba1c7a9ed479c855d5368643cb4=Cyprus,0,2,0,1,0,0,0,0,0,3.053647055,0.242555439,0
http://myecoconcept.com/hu/Validation/,0,0,0,0,0,0,0,0,0,2.584322919,0.426466242,0
http://mz-fcb361p.ocn.ad.jp,0,0,1,1,0,0,0,0,1,2.476247133,1.262209169,0
https://igcc-suporte.com/contentaboutconfig/webapps/71c56/websrc,0,1,1,0,0,0,0,0,0,2.677627796,0.408300512,0
http://com.paypal.account.status.verification.update.d-lightbrasil.com/home/customer_center/customer-IDPP00C846/,0,2,1,2,0,0,1,0,0,2.784634507,0.169954864,0
http://34005f67.ngrok.io/cc/zz/lIUramlUZW/ll.php,0,0,0,0,0,1,0,0,1,2.727810491,0.819286652,0
http://www.adesarmiento.es/cv/Validation/index.html,0,0,0,0,0,1,0,0,0,2.701335376,0.259548344,0
http://traffictrader.net/,0,0,0,0,0,0,0,0,0,2.220636798,0.584452074,0
http://urlsft.com/q/GDrive/66f538fecedae4dc00bad01d5a7dc305/verification.php,0,2,0,0,0,1,0,0,0,2.812750431,0.335171998,1
http://saheser.net/override/classes/webservice/sis.rsts.cz/cibis-web/mvc/security/prihlasovaci/formular.php?,0,2,0,0,0,1,0,0,0,2.7605939,0.277910666,0
http://googledocprivategeneral.com/d8db3d7ad939aae78ddf7d1d9afe87ef/A001.htm,0,2,0,0,0,1,0,0,0,2.602267875,0.384523127,1
http://195-154-211-124.rev.poneytelecom.eu/application/sess/498fe26c34c8b7dbc1e0aff3ddfbae37/,0,2,1,1,0,0,0,0,1,2.741851619,0.297373104,1
http://195-154-211-124.rev.poneytelecom.eu/application/sess/498fe26c34c8b7dbc1e0aff3ddfbae37,0,2,1,1,0,0,0,0,1,2.741851619,0.297373104,1
http://dothothinhvuong.vn/wp-content/uploads/2017/02/d/ayo1/ayo1/ayo1/index.html,0,2,0,0,0,1,0,0,0,2.709849009,0.322442244,1
http://zaz.celeonet.fr/impots/impo/impots.gouv.fr/file/235eb624a5c17ef95806c0b4b702ce43/,0,2,0,0,0,1,0,0,0,2.777509871,0.441418836,0
http://zaz.celeonet.fr/impots/impo/impots.gouv.fr/file,0,1,0,0,0,1,0,0,0,2.717787031,0.485224873,1
http://hermespi.cl/lin/paglg/,0,0,0,0,0,0,0,0,0,2.47635402,0.588665462,0
http://gsm-repair.net/lib/phpmailer/language/movedpage/,0,1,1,0,0,0,0,0,0,2.659065013,0.378436333,0
http://morrillorthodontics.com/gerald.wilson/sbcglobal.net/,0,1,0,0,0,1,0,0,0,2.694988948,0.267481389,0
http://morrillorthodontics.com/gerald.wilson/sbcglobal.net,0,1,0,0,0,1,0,0,0,2.694988948,0.267481389,0
http://sk-home.modeltest.biz/mailbox/index.php,0,0,1,0,0,1,0,0,0,2.678458155,0.616996912,1
http://vintageantiques.ca/wp-content/themes/ares/inc/includes/webapps,0,1,0,0,0,0,0,0,0,2.717404136,0.253529447,1
http://vintageantiques.ca/wp-content/themes/ares/inc/includes/,0,1,0,0,0,0,0,0,0,2.670396382,0.247712335,0
http://vintageantiques.ca/wp-content/themes/ares/inc/includes,0,1,0,0,0,0,0,0,0,2.670396382,0.247712335,1
http://moderationwtb.com/donna/blls/index.php,0,0,0,0,0,1,0,0,0,2.72088368,0.352774987,0
http://spraguesnursery.com/,0,0,0,0,0,0,0,0,0,2.5393674,0.478991726,1
http://minify.mobi/results/icscards.nl,0,0,0,0,0,1,0,0,0,2.746320638,0.259609081,0
