http://ponta.fr/wp/wp-content/themes/twentyfifteen/inc/ox.php,0,1,0,0,0,1,0,0,0,2.50441973,0.513615146,0
http://ab-asesores.com.pe/wp/wp-content/themes/twentysixteen/inc/benzi/login.php?cmd=login_submit&amp;id=414ee9fe54d4d2bf2a3c46fdef9468ea414ee9fe54d4d2bf2a3c46fdef9468ea&amp;session=414ee9fe54d4d2bf2a3c46fdef9468ea414ee9fe54d4d2bf2a3c46fdef9468ea,0,2,1,0,0,1,1,1,0,2.712600647,0.30945404,0
http://www.innovativekitchen.co.in/xupx/sun/,0,0,0,1,0,0,0,0,0,2.597527027,0.668451704,1
http://click.email.thinkgeek.com/profile_center.aspx?qs=aba14cfd809084f82c086c764b413dcceda9478e4d2e1995b04f9dd5a98ed151c89de5c0f5cf457a0eeb61574a845ce75bf16fc88103faeab80a8a8cb973bb05e64fcd3254fd8124,0,2,0,1,0,1,0,0,0,2.616127106,0.60038721,0
http://esbituronline.com.ar/estado_cl2/imagenes/comun2008/nuevo_paglg_pers2/bancoestado/process/,0,2,0,0,0,0,0,0,0,2.744560843,0.190226305,1
https://services.payment-webapps.com/webapps/ec81b/websrc,0,1,1,0,0,0,0,0,0,2.548794899,0.604442031,0
http://xtremetravel.asia/paypal/customer_center/customer-IDPP00C985/myaccount/signin/,0,2,0,0,0,0,1,0,0,2.757425148,0.219987682,0
http://chronos.com.ua/wp-content/themes/twentyten/SEC/newp/ii.php?email=,0,1,0,0,0,1,0,0,0,2.579707365,0.324637334,0
http://www.ereplyeus.com/eservice/id/2017/apple.store/clients/,0,1,0,0,0,1,0,0,0,2.648727653,0.307114512,0
http://www.ereplyeus.com/eservice/id/2017/apple.store/clients/Proccessing.php,0,2,0,0,0,1,0,0,0,2.689913956,0.297318257,0
http://www.ereplyeus.com/eservice/id/2017/apple.store/clients/Confirmed.php,0,1,0,0,0,1,0,0,0,2.732776839,0.252411219,0
http://www.ereplyeus.com/eservice/id/2017/apple.store/clients/initiate.php,0,1,0,0,0,1,0,0,0,2.647415764,0.278120646,0
https://theparlourbeautyrooms.ie/dehl/Yah/T/Y1.html,0,0,0,0,0,1,0,0,0,2.575268226,0.31026942,1
http://beyrockrenovating.com.au/all/7242e2cfa711dc28a1881ec38ec2871f/,0,1,0,0,0,0,0,0,0,2.762796771,0.306915323,1
http://www.hvotfc.is/files/105/mail/service/id/registrationdecompte/index.html,0,2,0,0,0,1,0,0,0,2.79291473,0.205866106,0
http://www.studyincanberra.com/images/!!~/online/d1d7cd5c81eab3698062c597a358710a/singin.html,0,2,0,0,0,1,0,1,0,2.811541254,0.191060045,0
http://www.studyincanberra.com/images/!!~/online/ce366efb0ea49a8cbca489df916b9afe/singin.html,0,2,0,0,0,1,0,1,0,2.840861938,0.181746509,0
http://controledepragas.adm.br/wp-includes/fonts/http/www/secure-server/BB_Login.htm,0,2,0,0,0,1,1,0,0,2.851230234,0.138641502,0
http://pungu.co.id/Biz/BOA/home/info.php?cmd=login_submit&amp;id=227a111f9285986b4dcd9e109a59e535227a111f9285986b4dcd9e109a59e535&amp;session=227a111f9285986b4dcd9e109a59e535227a111f9285986b4dcd9e109a59e535,0,2,0,0,0,1,1,1,0,2.72949739,0.370740947,1
http://jovan.soldatovic.org/css/google-manual/a3b6313fcfae89f8e394f9198ade566c/,0,2,0,0,0,0,0,0,0,2.78771405,0.33042798,1
http://www.track-trace.com/bol,0,0,1,0,0,0,0,0,0,2.426984031,0.738929271,0
http://colleagecot.000webhostapp.com/outdoor/china.php,0,1,0,0,0,1,0,0,1,2.626686787,0.378656281,0
http://amaap.com.br/gm/docs/googledocs/index.html,0,0,0,0,0,1,0,0,0,2.714766181,0.430849327,0
http://www.diethealthresource4u.com/wp-content/plugins/Ashe/5940275e8ad33d7180718c132f39d9f0/,0,2,0,0,0,0,0,0,1,2.776007159,0.206347793,1
http://donkheaw.ac.th/calendar/you/login.htm,0,0,0,0,0,1,0,0,0,2.733279961,0.23944045,0
http://1016-techpro.technology/index.html,0,0,1,0,0,1,0,0,1,2.543556776,0.480792586,0
http://noway.oloruntiseoluwaseyi.com/006a9f1115c643200c315b5fde539f46/,0,1,0,0,0,0,0,0,0,2.833118594,0.210734524,1
http://mycoastalcab.com/microsofton/Signintooffice365.html,0,1,0,0,0,1,0,0,0,2.625554708,0.371472194,1
http://www.itshurley.com/aol.log/www.aol.com/,0,0,0,0,0,1,0,0,0,2.550362344,0.594598038,1
http://invoicetemplate.co.uk/excel/soft/chase.com/chase.com/acc1/index.htm,0,1,0,0,0,1,0,0,0,2.65413603,0.417510787,0
http://www.ereplyeus.com/eservice/id/2017/apple.store/clients/exception.php,0,1,0,0,0,1,0,0,0,2.670152026,0.352153431,1
http://www.biostream.ind.br/wp-content/uploads/2014/08/431bec5de8d1a65be6ce91f995000232/,0,2,0,1,0,0,0,0,0,2.747507112,0.294333742,1
http://mobile-free.metulwx.com/mobile/impaye/74b3256454ac92ff371620778f69eb18/,0,2,1,0,0,0,0,0,0,2.645527224,0.557378341,1
http://mobile-free.metulwx.com/mobile/impaye/0bd551f8a879b3352e896aa800838a06/,0,2,1,0,0,0,0,0,0,2.668509961,0.452610832,1
http://www.bajubatiksolo.net/fm/validate.htm,0,0,0,0,0,1,0,0,0,2.769751393,0.416969355,0
http://www.tinyurl.com/kqoverh/,0,0,0,0,0,0,0,0,0,2.730113963,0.635288791,0
http://mugecevik.net/wp-content/wptouch-data/identity.php,0,1,0,0,0,1,0,0,0,2.611135683,0.413061357,1
https://netflix-2017.websiteseguro.com/cliente2984823/debita019810217881.php,0,2,1,0,0,1,0,0,1,2.765404516,0.229375505,0
http://www.adityaindustry.com/user/Update/account/Login/payment.php?ip=95.85.8.153,0,2,0,0,0,1,0,0,0,2.777691482,0.271402013,0
http://www.adityaindustry.com/user/Update/account/Login/billing.php?ip=95.85.8.153,0,2,0,0,0,1,0,0,0,2.832103424,0.236106046,0
http://uppfinnarted.se/wp-content/theme/d3e22/index3.html,0,1,0,0,0,1,0,0,0,2.59377287,0.346980206,0
http://tahubulat.co.id/allana/dropbox/,0,0,0,0,0,0,0,0,0,2.497346964,0.602897083,1
http://serviço-online6295.jelastic.regruhosting.ru/www.santander.com.br/br/pessoa-fisica/santander-van-gogh/aplicativos/1_acessar.php,0,2,1,1,0,1,0,0,1,2.829937058,0.148453988,0
http://tahubulat.co.id/allana/dropbox,0,0,0,0,0,0,0,0,0,2.497346964,0.602897083,0
http://siyacom.net/listoforderitemsneededforurgentsupply/cgi-bin/fomfix/form/confirm.php,0,2,0,0,0,1,0,0,0,2.833082367,0.227960375,1
http://urlsft.com/q/GDrive/source/verification.php,0,0,0,0,0,1,0,0,0,2.817222028,0.326387571,1
http://yokohamajijyou.com/fos/,0,0,0,0,0,0,0,0,0,2.496180675,0.937470229,1
http://yokohamajijyou.com/fos,0,0,0,0,0,0,0,0,0,2.496180675,0.937470229,0
http://phimthuyeminh.com/adobe/share/propertyy/,0,0,0,0,0,0,0,0,0,2.621544772,0.379914483,0
http://phimthuyeminh.com/adobe/share/propertyy,0,0,0,0,0,0,0,0,0,2.621544772,0.379914483,0
http://zovermedical.com.sa/bcvbcvsss/aptgd/,0,0,0,0,0,0,0,0,0,2.718330014,0.589405132,1
http://zovermedical.com.sa/bcvbcvsss/aptgd,0,0,0,0,0,0,0,0,0,2.718330014,0.589405132,1
http://zovermedical.com.sa/okla/aptgd/,0,0,0,0,0,0,0,0,0,2.719376804,0.484272959,1
http://zovermedical.com.sa/okla/aptgd,0,0,0,0,0,0,0,0,0,2.719376804,0.484272959,1
http://wocci.com/c3/,0,0,0,0,0,0,0,0,0,1.925121191,1.254447593,1
http://wocci.com/c3,0,0,0,0,0,0,0,0,0,1.925121191,1.254447593,1
http://lambabajunior.com/lol/image.htm,0,0,0,0,0,1,0,0,0,2.623124347,0.539541546,1
http://primoframe.com/Scott/,0,0,0,0,0,0,0,0,0,2.35032726,0.636310128,1
http://primoframe.com/Scott,0,0,0,0,0,0,0,0,0,2.35032726,0.636310128,1
http://thehavenbasinlane.ie/mmbm/,0,0,0,0,0,0,0,0,0,2.377431292,0.540443174,1
http://thehavenbasinlane.ie/mmbm,0,0,0,0,0,0,0,0,0,2.377431292,0.540443174,0
http://work.hrcglobal.com/js/PayPalSignIncountryUS/CaseIDnr205/PayPalResolutionCenter.html,0,2,0,0,0,1,0,0,0,2.85017687,0.171450956,0
http://datum.com.np/rlie/capaypalus/myresolutionitcenter/solvecaseid/desam/ahama.html?esslmyeiraccountloginLogintomyeirunitedstates,0,2,0,0,0,1,1,0,0,2.760113625,0.14043022,0
http://baltkagroup.com/mailcheck/source/verification.php,0,1,0,0,0,1,0,0,0,2.804414244,0.32613217,1
http://primoframe.com/pam/,0,0,0,0,0,0,0,0,0,2.276422686,0.830119968,1
http://primoframe.com/pam,0,0,0,0,0,0,0,0,0,2.276422686,0.830119968,1
http://nordaglia.com/gcheck/source/verification.php,0,0,0,0,0,1,0,0,0,2.791777921,0.266072194,1
http://phimthuyeminh.com/share/share/propertyy/,0,0,0,0,0,0,0,0,0,2.507968883,0.454768767,1
http://phimthuyeminh.com/share/share/propertyy,0,0,0,0,0,0,0,0,0,2.507968883,0.454768767,0
http://wpcgwadar.com/diz/Wm.php,0,0,0,0,0,1,0,0,0,2.472483869,0.97087328,1
http://brimkers.com/ausinvcontracts/ms/office.php,0,0,0,0,0,1,0,0,0,2.736835763,0.361927753,0
http://www.mindear.info/trRKHUFCMOV/WEFLJTFML/4397/3603/4875/107/21882511/index.htm,0,2,0,0,0,1,0,0,0,2.876763656,0.418773769,0
http://phimthuyeminh.com/doc/share/propertyy/,0,0,0,0,0,0,0,0,0,2.573368791,0.4489961,1
http://phimthuyeminh.com/doc/share/propertyy,0,0,0,0,0,0,0,0,0,2.573368791,0.4489961,0
http://maquet-dynamed.com/goo/DBU/sj/sounds/,0,0,1,0,0,0,0,0,0,2.707182704,0.539508209,1
http://maquet-dynamed.com/goo/DBU/sj/sounds,0,0,1,0,0,0,0,0,0,2.707182704,0.539508209,0
http://bigrichpoems.com/artnet/filewords/,0,0,0,0,0,0,0,0,0,2.771654739,0.197419707,1
http://bigrichpoems.com/artnet/filewords,0,0,0,0,0,0,0,0,0,2.771654739,0.197419707,0
http://baltkagroup.com/check/source/verification.php,0,0,0,0,0,1,0,0,0,2.785678385,0.35673421,1
http://zovermedical.com.sa/fvgccccc/aptgd,0,0,0,0,0,0,0,0,0,2.646445663,0.678462917,1
http://maquet-dynamed.com/T/Y1.html,0,0,1,0,0,1,0,0,0,2.48490665,0.666944344,0
http://the-yellows.eu/www.paypal.com/paypal/www.PayPal.com+Full-Z/ffggf5g9652g6g526g2g6dgd2g6g26g5gf63g26g52g/,0,2,1,0,0,1,0,0,0,2.573663334,0.883328977,1
http://the-yellows.eu/www.paypal.com/paypal/www.PayPal.com+Full-Z/ffggf5g9652g6g526g2g6dgd2g6g26g5gf63g26g52g,0,2,1,0,0,1,0,0,0,2.573663334,0.883328977,0
http://chmsry.org.za/Seemynewpic/chemistry/login.htm,0,0,0,0,0,1,1,0,0,2.730633212,0.396609036,1
http://wpcgwadar.com/Mayor/Wm.php,0,0,0,0,0,1,0,0,0,2.405342379,0.841399203,1
http://brimkers.com/superprojects/aidss/,0,0,0,0,0,0,0,0,0,2.616960439,0.523365601,1
http://brimkers.com/superprojects/aidss,0,0,0,0,0,0,0,0,0,2.616960439,0.523365601,0
http://daniellisa.com/cache/drop/,0,0,0,0,0,0,0,0,0,2.578018514,0.347542646,0
http://ulrickfdghj123456.com/support/Ma/,0,0,0,0,0,0,0,0,1,2.737975556,0.621352298,1
https://eidosconsultores.com/encuesta/sign/87zrazsazr4a9raz/,0,1,0,0,0,0,0,0,0,2.647061213,0.528406207,0
http://problems.oloruntiseoluwaseyi.com/5c271cdb13adc0850130b4cdc9c16ad5,0,1,0,0,0,0,0,0,0,2.747862864,0.351657245,0
http://www.rkart.com.au/wp-includes/Text/.lhwa/customer_center/customer-IDPP00C363,0,2,0,1,0,1,0,0,0,2.725580282,0.34684796,0
http://palmcoveholidays.net.au/docs-drive/262scff/review/5ea13a075c3e8dd8cab002e2374499d0/,0,2,0,0,0,0,0,0,0,2.782592911,0.227012955,1
http://www.modanme.com.au/themes/default/telstra.com/2ae7589d31df61ce96060b732e7ef0be,0,2,0,1,0,1,0,0,0,2.634046211,0.329082586,1
http://netflix-promocao2017.asd1457.me/,0,0,1,0,0,0,0,0,1,2.672351698,0.381214906,0
http://ra-glagol.ru/includes/domit/en/en/Wath-en/Wat/validimproten/fonts/promocaonovostitulos-netflix/,0,2,1,0,0,0,0,0,0,2.815816786,0.13024226,0
http://www.latitudeinfra.com/admin/uploade/01myfs/982f78522a039deb88853bcdbd8fd2c2/,0,2,0,0,0,0,0,0,0,2.807678171,0.339937327,0
http://www.schmid-sportshop.de/media/xmlconnect/system/mod_s5_image_and_content_fader/mod_virtuemart_manufacturer/securepayments/e881be02a12f4839e203fa4110359656/details.php,0,2,1,0,0,1,0,0,0,2.85025721,0.122743365,0
http://www.reidoalhosp.com.br/wp-includes/js/gdocwithbl/9644a5bfcf0708b7242b05e57b29fc64,0,2,0,1,0,0,0,0,0,2.867758228,0.432593057,0
http://000hejn.wcomhost.com/PL/signin/M46BN3598A/login.php,0,1,0,0,0,1,1,0,1,2.639113194,0.503790832,1
http://000hejn.wcomhost.com/PL/signin/DAD782MD49/login.php,0,1,0,0,0,1,1,0,1,2.655132582,0.458996888,0
http://www.findajp.com/wp-admin/js/docs/c2b654ad7795b62e8be36789d1f1ff8e,0,1,0,0,0,0,1,0,0,2.707228271,0.679322342,1
http://www.fishingcrowd.com/AB/index/5f640bd20b25d592612d1780958a9c0b,0,1,0,0,0,0,0,0,0,2.738759233,0.56949875,1
http://www.optout-rhvd.net/o-rhvd-z89-e6bea3f7273a868353f6912aee3f3780&cr=216,0,2,1,0,0,0,0,0,0,2.637195405,0.496987068,0
http://bonocore.net/1c881f8719343a47683420649d07/C/?deassigns=8844627,0,1,0,0,0,0,0,0,0,2.595130674,0.270259625,0
http://www.fishingcrowd.com/AB/index/289175042d922d64266d92ed965b9315,0,1,0,0,0,0,0,0,0,2.705497663,0.487523822,1
http://www.ceocashin.com/ndainvestpro/mdns,0,0,0,0,0,0,0,0,0,2.64882171,0.361551166,1
http://phimthuyeminh.com/file/share/propertyy,0,0,0,0,0,0,0,0,0,2.60462922,0.401749417,1
http://get-verifi.esy.es/recovery-chekpoint-login.html,0,1,1,0,0,1,0,0,0,2.688925917,0.297002982,0
http://worldnetattnet6.webnode.com/,0,0,0,0,0,0,0,0,1,2.415776056,0.421300728,0
https://www.paypal.com-update-information.ga/,0,0,1,1,0,0,0,0,0,2.753293903,0.327205789,0
http://1de-2cadba-14b813ef9013ab00001ba946-112223c80ef901ac0012-paypal.xyz/,0,1,1,0,0,0,0,0,1,2.384509761,1.042399335,0
https://skumarmills.com/hav/d9ec18c784d2eed083bcb2ea4f061a4b/,0,1,0,0,0,0,0,0,0,2.743434505,0.412546888,0
https://skumarmills.com/hav/index.php,0,0,0,0,0,1,0,0,0,2.776913218,0.474475696,1
http://www.koparan.com/wp-admin/mmp/loginauth.php,0,0,0,0,0,1,1,0,0,2.587773672,0.641571287,1
http://id-update.system.apple.aspx.cmd.cgi.apple-id.apple.com.eu1.appleid-serviceupdate.com/,0,2,1,2,0,0,1,0,1,2.609967786,0.504465008,1
http://systemverification-apple.com/,0,0,1,0,0,0,0,0,0,2.655725387,0.334087924,1
http://adds-info.com/team/recovery-chekpoint-login.html,0,1,1,0,0,1,0,0,0,2.805546652,0.185134247,1
http://tinyurl.com/lyol54j,0,0,0,0,0,0,0,0,0,2.451583061,0.828951674,0
http://the-yellows.eu/www.paypal.com/paypal/www.PayPal.com+Full-Z/ffggf5g9652g6g526g2g6dgd2g6g26g5gf63g26g52g/webscr.html?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a1499117dc73395983f9cc3f9563f1f1da499117dc73395983f9cc3f9563f1f1da,0,2,1,0,0,1,1,0,0,2.701846632,0.689958074,1
https://paypal.com-service-account-summary.scure-get-action.me,0,1,1,1,0,0,0,0,0,2.690164634,0.327489172,0
http://adds-info-pages2017.hol.es/recovery-chekpoint-login.html,0,1,1,0,0,1,0,0,1,2.817130383,0.159848177,1
http://www.henriksenbil.se/wp-content/plugins/duplicate-post/m.impots.web/e6093981fa21248e199d0c8919456886/,0,2,0,0,0,1,0,0,0,2.804783603,0.236989633,0
http://cfsaprts2-esapceclientse.com/--/www.impots.gouv.fr/file/d5669112aa28e184680ed4ce0b6ee30e/,0,2,1,0,0,1,0,0,1,2.755389621,0.228182598,1
http://cfsaprts2-esapceclientse.com/--/www.impots.gouv.fr/file/b7ee9b8aa804eb95f85a0d55de8c3138/,0,2,1,0,0,1,0,0,1,2.808059236,0.247986329,1
http://cfsaprts2-esapceclientse.com/--/www.impots.gouv.fr/file/42caacda11973f07b61776e36e107d15/,0,2,1,0,0,1,0,0,1,2.80573169,0.252410058,1
http://update-information.asrcharitabletrust.com/cgi-sys/suspendedpage.cgi,0,1,1,0,0,1,0,0,0,2.79788044,0.159010548,0
http://update-information.asrcharitabletrust.com/Information/customer_center/customer-IDPP00C599/myaccount/signin/,0,2,1,0,0,0,1,0,0,2.696803206,0.193609357,0
http://mccallshorseworld.com/Business/bookmark/ii.php?n=1774256418,0,1,0,0,0,1,0,0,0,2.782291179,0.306400203,1
http://peterslegalservices.com/file/office.xls/,0,0,0,0,0,1,0,0,0,2.58525507,0.45414088,1
http://pc-virus-378n3lh.info/,0,0,1,0,0,0,0,0,1,2.505289991,0.59492622,0
http://pc-virus-373n3lc.info/,0,0,1,0,0,0,0,0,1,2.505289991,0.638336654,0
http://halpcenter-acontscheck12.esy.es/recovery-chekpoint-login.html,0,1,1,0,0,1,0,0,1,2.668160346,0.304821777,0
http://paynemitchell.com/websc/signin,0,0,0,0,0,0,0,0,0,2.678804748,0.356513313,0
http://clubecnc.com/forum/Themes/default/online.htm,0,0,0,0,0,1,0,0,0,2.675811077,0.329756802,1
http://dc06.co.vu/css//?bsoul=/yh/en/?i=27724&amp;i=27724,0,1,0,0,0,0,0,1,1,2.743635388,0.399961131,0
http://theparlourbeautyrooms.ie/jimu/gmx/gmx.html,0,0,0,0,0,1,0,0,0,2.716222564,0.570590413,0
http://www.sunbridgeventures.com/images/AT/attiinnddeexx.php,0,1,0,0,0,1,0,0,0,2.814769089,0.313106035,1
http://acpe.edu.np/wp-content/themes/betheme/css/zbench/chasecustomerprofile/index2.php?https://chaseonline.chase.com/Logon.aspx?LOB=RBGLogon,0,2,0,0,0,1,0,0,0,2.743438335,0.273004632,0
http://loogin-facebook-checkpoin7888.esy.es/confirmation/,0,1,1,0,0,0,0,0,1,2.706560455,0.306967547,1
http://maquet-dynamed.com/fr/DBU/sj/sounds/index.php,0,0,1,0,0,1,0,0,0,2.872141747,0.440986749,0
http://ladydmusic.com/wp-content/themes/db/2e2393fb1bc62f799f24204f5695755c/download.html,0,2,0,0,0,1,0,0,0,2.775439174,0.345628171,1
http://studycanberra.com/boaa/step3.html,0,0,0,0,0,1,0,0,0,2.651079145,0.335603883,1
http://studycanberra.com/boaa/step2.html,0,0,0,0,0,1,0,0,0,2.651079145,0.335603883,1
http://studycanberra.com/boaa/step1.html,0,0,0,0,0,1,0,0,0,2.651079145,0.335603883,1
http://www.ltsuk.com/chttp/chaseall+newinfo_ad_3/Validation/step2.php?cmd=login_submit&amp;id=9c1ed3ba67cddef149fc12ecc60319d59c1ed3ba67cddef149fc12ecc60319d5&amp;session=9c1ed3ba67cddef149fc12ecc60319d59c1ed3ba67cddef149fc12ecc60319d5,0,2,0,0,0,1,1,1,0,2.698504228,0.42167296,0
http://www.ltsuk.com/chttp/chaseall+newinfo_ad_3/Validation/step1.php?cmd=login_submit&amp;id=b2022e67e50ca8f5ce5e7b73784a1ae7b2022e67e50ca8f5ce5e7b73784a1ae7&amp;session=b2022e67e50ca8f5ce5e7b73784a1ae7b2022e67e50ca8f5ce5e7b73784a1ae7,0,2,0,0,0,1,1,1,0,2.701060308,0.290480393,1
http://mobile-free.metulwx.com/mobile/impaye/8c38590d8b9294bd252db02c0e55650f/,0,2,1,0,0,0,0,0,0,2.692481395,0.527402124,1
http://patiofresh.com/system/data/2990ff27da38a77e177c87de32ae1132/,0,1,0,0,0,0,0,0,0,2.488535677,0.388165227,1
http://oceansrock.org/xfzyak0brt/oauth/post/kunden/tonline/oauth2/auth12a1.html,0,2,0,0,0,1,0,0,0,2.81714739,0.277767994,0
http://canyonwallpaper.com/googledoc/document/docusign/Arch/Archive/,0,1,0,0,0,0,0,0,0,2.795732495,0.264995133,1
http://agny7s.myjino.ru/S/servi-en/en/doss/a6e18b54aedd7f2834c3b8ed11e08df5/accountSummary.php,0,2,0,0,0,1,0,0,1,2.877759281,0.219250768,0
http://noor-sons.com/his/Yah/T/Y1.html,0,0,1,0,0,1,0,0,0,2.418061472,0.513006599,1
https://www.chevysportsman.com/xxxxx/Aol/aol.htm,0,0,0,0,0,1,0,0,0,2.64111065,0.878677636,0
http://nasydco.com/wp-includes/paypal.com.au/webscr.html,0,1,0,0,0,1,1,0,0,2.799533838,0.346523367,1
https://websupport.paypal.com.services.updated-account-information.ga/,0,1,1,2,0,0,1,0,0,2.842108147,0.190011543,0
http://www.citrakasih.org/Farmerito/work/page/zip/secure/f8ea0cece5c4ccb54eed0b3eb6a21595,0,2,0,0,0,0,0,0,0,2.711125901,0.4088832,1
http://www.blog.marski.org/?p=1268,0,0,0,1,0,0,0,0,0,2.557507739,0.763951396,0
http://zimbra-free.fr.economieverification.com/procedure/6ee396672ef4d2713b31ebeea77bc878,0,2,1,1,0,0,0,0,0,2.58016541,0.431647845,1
http://theprojectowns.com/images/data/bb440ca16e8761547815a7669b9cfb0c,0,1,0,0,0,0,0,0,0,2.688313954,0.449549764,1
http://www.bztoner.com/includes/free-conseil/freemobs/cad8c10021cfd8170b85e62f0eaa1da0,0,2,0,0,0,0,0,0,0,2.778551138,0.297126721,0
http://theprojectowns.com/images/data/b37e1031fee260c51fce69d8b2ea483c,0,1,0,0,0,0,0,0,0,2.66721835,0.360735332,1
http://www.bztoner.com/includes/free-conseil/freemobs/8bd627fa392903dfbc0bcc3f1e6bceed,0,2,0,0,0,0,0,0,0,2.721111955,0.441040229,0
http://helps-service.onenaijablog.com/signin/bD7D8592b438c74DeN31B41M40f8MBN/login.php?country.x=US-United+States&lang.x=en&email=&confirmation_code=3b2hN76Aq6&op=confirm_account_3b2hF76Aq6&tmpl=profile/myaccount&aid=358301&new_account=1&import=1,0,2,1,0,0,1,1,0,0,2.924442579,0.185596085,0
http://www.bztoner.com/includes/free-conseil/freemobs/531da09378eca34e804d2a67ab86af49,0,2,0,0,0,0,0,0,0,2.78538484,0.247517231,0
http://helps-service.onenaijablog.com/signin/5749E2M51A0d5N6BBfDfN0eaD25886c/login.php?country.x=US-United+States&lang.x=en&email=&confirmation_code=3b2hN76Aq6&op=confirm_account_3b2hF76Aq6&tmpl=profile/myaccount&aid=358301&new_account=1&import=1,0,2,1,0,0,1,1,0,0,2.92307539,0.173691684,0
http://account-zeebermanx.com,0,0,1,0,0,0,0,0,0,2.535025162,0.722327501,0
https://www.wildfor.life/share/139/html/dfvAGds/doc147/7c19ce67832144c2b3e6e78eba8bc725,0,2,0,0,0,0,0,0,0,2.7651203,0.367034393,0
https://www.wildfor.life/share/139/html/dfvAGds/doc147/204029ea03923e0242b5103e8fc8d0ee,0,2,0,0,0,0,0,0,0,2.725174522,0.323104246,0
http://www.atualflex.com.br/modules/mod_simplefileuploadv1.3/elements/chaseonline/f24c6d18497e1d0994b708ecb9a5e8e0/step2.php,0,2,0,1,0,1,0,0,0,2.812113986,0.248864561,0
http://notif-offices.esy.es/recovery-chekpoint-login.html,0,1,1,0,0,1,0,0,0,2.692392811,0.281586302,0
http://www.atualflex.com.br/modules/mod_simplefileuploadv1.3/elements/chaseonline/f24c6d18497e1d0994b708ecb9a5e8e0/step1.php,0,2,0,1,0,1,0,0,0,2.812113986,0.248864561,0
http://mysafebankerrorspot.com/,0,0,0,0,0,0,0,0,0,2.611212599,0.441003432,0
http://schmid-sportshop.de/media/xmlconnect/system/mod_s5_image_and_content_fader/mod_virtuemart_manufacturer/securepayments/380dde6f06f774da8636c87e0e4db1d7/details.php,0,2,1,0,0,1,0,0,0,2.795999784,0.171209659,1
http://rockapan.com/wp-content/ifea/drop/2185266aadae98f002016e352372bba8,0,1,0,0,0,0,0,0,0,2.596266475,0.417668123,0
http://drsatyasaraswat.com/func/ayo1/,0,0,0,0,0,0,0,0,0,2.500511397,0.468786246,0
http://drsatyasaraswat.com/func/ayo1,0,0,0,0,0,0,0,0,0,2.500511397,0.468786246,0
http://designaxis.net/secure-doc/DropNewVasion/,0,0,0,0,0,0,0,0,0,2.699912878,0.261514878,0
http://designaxis.net/secure-doc/DropNewVasion,0,0,0,0,0,0,0,0,0,2.699912878,0.261514878,0
http://www.tooloftrade.com.au/wp-includes/view/ad1c6f5e1ad2f7c6d24478afe8ec9bf5,0,2,0,1,0,0,0,0,0,2.736724103,0.360741311,1
http://www.tecnicana.org/Administrar/av/ac/ad/5e1e7aa06455d417b83983ba024c17e5,0,2,0,0,0,0,0,0,0,2.60052844,0.356450518,1
http://pontodeencontroreal.com.br/skin/padrao/compressed/compressed/try/,0,1,0,0,0,0,0,0,0,2.615020599,0.315917034,0
http://tee-managerdesigner.com/vqmod/css/faicon/38489843ec579cb52ff83e6b3207f0e5,0,2,1,0,0,0,0,0,0,2.729893924,0.357358168,1
http://lfc.by/fmsk/kate/kate/88a9e05a7b647357c8651e8215029dc1,0,1,0,0,0,0,0,0,0,2.470751182,0.746944473,1
http://imarun.com/office/index.html,0,0,0,0,0,1,0,0,0,2.682016054,0.414496012,1
http://iruru.ru/scripts/docs/8a17c85b89b442c4b06586abd2a5bd53,0,1,0,0,0,0,0,0,0,2.397262951,0.789965669,1
http://cover-acct2083.esy.es/index.html,0,0,1,0,0,1,0,0,1,2.660326478,0.377614374,0
https://www.wildfor.life/share/139/html/dfvAGds/doc147/03596b5b8a14958ac614a127f2e7f1ae,0,2,0,0,0,0,0,0,0,2.770269121,0.339803115,0
http://psiquiatraembeltrao.com.br/wellsfargo/,0,0,0,0,0,0,0,0,0,2.757204193,0.332671329,0
http://www.seguraass.com.br/nibbleblog-v4.0.5/languages/IMPOTS/m.impots.web5577d27de5ec58a75dd05c036262a4765577d27de5ec58a75dd05c036262a4761/m.impots.web/cb548f61d25fe99ee081e1f1eea25a55/,0,2,0,1,0,1,0,0,0,2.778968978,0.296028939,0
http://notices-account-center.com,0,0,1,0,0,0,0,0,0,2.333544654,0.510955061,0
http://skanke.no/wp-content/themes/moc.htm,0,0,0,0,0,1,0,0,0,2.367004539,0.595565346,0
http://www.reidoalhosp.com.br/wp-includes/js/gdocwithbl/72c397972a5020f1df48b56a9f56f420,0,2,0,1,0,0,0,0,0,2.889591769,0.367757984,0
http://wickedsickness.com/lkjshx/mailbox/index.php?email=abuse@usps.com,0,1,0,0,0,1,0,0,0,2.839270063,0.520251068,1
http://asaawwezseezeescxzou.mnoenc.ml/nmeasweersewazzxsweecvcxnncmxzssewaazxxseewrssawzxvnmun/moumnummnunuvuvnmuoncxxsewaaszaqwesrsxcxvvnvccxzzseawwsawessresxxzsawwnm/nu/c1dafcf9e9a529fa752b6f8f8dcdce67/login.php?https://waesssszswwnnoczseGLoxccvbnnmmwewea=,0,2,0,0,0,1,0,0,0,2.779931097,0.780351504,0
http://mailemacces.form2pay.com/accessmails.html,0,0,0,0,0,1,0,0,1,2.493309418,0.538382474,0
